timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
9,3297,6,1,1,19
9,3298,6,1,1,20
9,3299,3,1,1,13
9,3300,5,1,1,18
9,3301,6,1,1,19
9,3302,6,1,1,19
9,3303,4,1,1,15
9,3304,3,2,2,19
9,3305,6,1,1,20
9,3306,4,1,1,15
9,3307,4,1,1,15
9,3308,4,1,1,15
9,3309,3,1,1,13
9,3310,6,2,2,25
9,3311,5,1,1,17
9,3312,5,1,1,17
9,3313,3,1,1,14
9,3314,5,1,1,17
9,3315,3,2,2,19
9,3316,5,1,1,17
9,3317,4,1,1,15
9,3318,4,2,2,21
9,3319,3,1,1,13
9,3320,4,1,1,15
9,3321,5,2,2,23
9,3322,6,1,1,20
9,3323,4,1,1,16
9,3324,5,1,1,17
9,3325,5,1,1,17
9,3326,3,1,1,14
9,3327,6,1,1,20
9,3328,4,1,1,16
9,3329,6,1,1,19
9,3330,6,2,2,25
9,3331,4,2,2,21
9,3332,5,2,2,23
9,3333,4,2,2,21
9,3334,5,1,1,17
9,3335,5,1,1,18
9,3336,6,2,2,25
9,3337,5,1,1,17
9,3338,5,1,1,17
9,3339,5,2,2,23
9,3340,4,1,1,15
9,3341,6,1,1,19
9,3342,5,1,1,17
9,3343,3,2,2,19
9,3344,6,1,1,19
9,3345,4,1,1,15
9,3346,3,1,1,13
9,3347,6,1,1,20
9,3348,6,1,1,20
9,3349,4,2,2,21
9,3350,4,1,1,15
9,3351,4,1,1,15
9,3352,6,2,2,25
9,3353,4,2,2,21
9,3354,4,1,1,15
9,3355,6,1,1,19
9,3356,4,1,1,15
9,3357,3,1,1,13
9,3358,5,1,1,17
9,3359,6,1,1,19
9,3360,4,1,1,15
9,3361,5,2,2,23
9,3362,4,1,1,16
9,3363,3,2,2,19
9,3364,5,1,1,18
9,3365,6,1,1,19
9,3366,5,2,2,23
9,3367,6,1,1,20
9,3368,5,1,1,18
9,3369,4,1,1,15
9,3370,5,1,1,18
9,3371,4,1,1,15
9,3372,6,1,1,19
9,3373,4,2,2,21
9,3374,6,1,1,19
9,3375,3,1,1,13
9,3376,6,2,2,25
9,3377,3,1,1,14
9,3378,5,1,1,17
9,3379,6,2,2,25
9,3380,4,1,1,15
9,3381,6,2,2,25
9,3382,5,1,1,17
9,3383,3,1,1,14
9,3384,3,2,2,19
9,3385,4,1,1,15
9,3386,5,2,2,23
9,3387,5,1,1,17
9,3388,6,1,1,19
9,3389,4,2,2,21
9,3390,3,1,1,13
9,3391,3,1,1,13
9,3392,4,1,1,15
9,3393,4,1,1,15
9,3394,6,2,2,25
9,3395,3,2,2,19
9,3396,5,1,1,17
9,3397,5,1,1,17
9,3398,3,1,1,13
9,3399,4,2,2,21
9,3400,6,1,1,19
9,3401,6,1,1,19
9,3402,5,1,1,17
9,3403,4,1,1,15
9,3404,5,1,1,17
9,3405,5,1,1,17
9,3406,5,1,1,17
9,3407,6,2,2,25
9,3408,5,1,1,17
9,3409,6,1,1,19
9,3410,6,1,1,19
9,3411,5,2,2,23
9,3412,6,1,1,19
9,3413,5,2,2,23
9,3414,6,1,1,20
9,3415,3,1,1,13
9,3416,5,1,1,17
9,3417,4,1,1,15
9,3418,6,1,1,19
9,3419,3,1,1,13
9,3420,6,2,2,25
10,3421,5,1,1,18
10,3422,4,1,1,15
10,3423,5,1,1,17
10,3424,3,1,1,14
10,3425,6,1,1,19
10,3426,4,1,1,15
10,3427,5,1,1,17
10,3428,6,1,1,19
10,3429,6,1,1,19
10,3430,6,1,1,20
10,3431,6,1,1,19
10,3432,4,1,1,15
10,3433,5,1,1,17
10,3434,5,1,1,17
10,3435,3,1,1,13
10,3436,4,1,1,15
10,3437,6,1,1,19
10,3438,4,1,1,15
10,3439,6,1,1,19
10,3440,4,1,1,15
10,3441,4,1,1,15
10,3442,5,1,1,17
10,3443,3,1,1,13
10,3444,4,1,1,15
10,3445,3,1,1,13
10,3446,4,1,1,15
10,3447,4,1,1,15
10,3448,6,1,1,19
10,3449,6,1,1,19
10,3450,3,1,1,13
10,3451,3,1,1,13
10,3452,6,1,1,19
10,3453,5,1,1,17
10,3454,5,1,1,17
10,3455,6,1,1,19
10,3456,6,1,1,19
10,3457,3,1,1,13
10,3458,4,1,1,15
10,3459,5,1,1,17
10,3460,4,1,1,15
10,3461,4,1,1,15
10,3462,3,1,1,13
10,3463,6,1,1,20
10,3464,6,1,1,19
10,3465,6,1,1,19
10,3466,6,1,1,20
10,3467,4,1,1,15
10,3468,6,1,1,20
10,3469,3,1,1,13
10,3470,5,1,1,17
10,3471,5,1,1,17
10,3472,3,1,1,13
10,3473,4,1,1,15
10,3474,6,1,1,20
10,3475,6,1,1,19
10,3476,6,1,1,19
10,3477,5,1,1,17
10,3478,4,1,1,15
10,3479,5,1,1,18
10,3480,3,1,1,13
10,3481,3,1,1,13
10,3482,6,1,1,19
10,3483,6,1,1,19
10,3484,6,1,1,19
10,3485,3,1,1,13
10,3486,6,1,1,19
10,3487,6,1,1,19
10,3488,3,1,1,13
10,3489,3,1,1,13
10,3490,5,1,1,17
10,3491,6,1,1,19
10,3492,6,1,1,19
10,3493,3,1,1,13
10,3494,6,1,1,19
10,3495,4,1,1,15
10,3496,3,1,1,13
10,3497,3,1,1,14
10,3498,6,1,1,19
10,3499,3,1,1,14
10,3500,6,1,1,19
10,3501,5,1,1,17
10,3502,6,1,1,19
10,3503,6,1,1,19
10,3504,6,1,1,19
10,3505,6,1,1,19
10,3506,4,1,1,15
10,3507,3,1,1,13
10,3508,6,1,1,20
10,3509,5,1,1,17
10,3510,6,1,1,20
10,3511,4,1,1,15
10,3512,4,1,1,15
10,3513,6,1,1,19
10,3514,3,1,1,13
10,3515,3,1,1,13
10,3516,3,1,1,13
10,3517,4,1,1,15
10,3518,5,1,1,17
10,3519,5,1,1,17
10,3520,5,1,1,17
10,3521,6,1,1,19
10,3522,5,1,1,17
10,3523,6,1,1,20
10,3524,3,1,1,13
10,3525,6,1,1,19
10,3526,4,1,1,15
10,3527,4,1,1,15
10,3528,4,1,1,15
10,3529,6,1,1,19
10,3530,6,1,1,19
10,3531,6,1,1,19
10,3532,3,1,1,13
10,3533,6,1,1,19
10,3534,6,1,1,19
10,3535,4,1,1,15
10,3536,6,1,1,20
10,3537,5,1,1,17
10,3538,6,1,1,19
10,3539,4,1,1,15
10,3540,4,1,1,16
10,3541,5,1,1,18
10,3542,6,1,1,19
10,3543,4,1,1,15
10,3544,6,1,1,19
10,3545,3,1,1,13
10,3546,6,1,1,19
10,3547,4,1,1,15
10,3548,5,1,1,17
10,3549,3,1,1,13
10,3550,6,1,1,19
10,3551,6,1,1,19
10,3552,5,1,1,17
10,3553,6,1,1,19
10,3554,4,1,1,15
10,3555,3,1,1,13
10,3556,6,1,1,19
10,3557,6,1,1,19
10,3558,4,1,1,15
10,3559,4,1,1,15
10,3560,5,1,1,18
10,3561,3,1,1,13
10,3562,5,1,1,17
10,3563,6,1,1,19
10,3564,6,1,1,19
10,3565,5,1,1,17
10,3566,6,1,1,19
10,3567,5,1,1,17
10,3568,6,1,1,19
10,3569,4,1,1,15
10,3570,3,1,1,13
10,3571,4,1,1,16
10,3572,6,1,1,19
10,3573,6,1,1,19
10,3574,4,1,1,15
10,3575,6,1,1,19
10,3576,3,1,1,13
10,3577,6,1,1,19
10,3578,3,1,1,13
10,3579,4,1,1,15
10,3580,4,1,1,15
10,3581,4,1,1,15
10,3582,4,1,1,15
10,3583,6,1,1,20
10,3584,6,1,1,20
10,3585,6,1,1,19
10,3586,4,1,1,15
10,3587,3,1,1,13
10,3588,6,1,1,19
10,3589,6,1,1,19
10,3590,3,1,1,13
10,3591,5,1,1,17
10,3592,6,1,1,19
10,3593,5,1,1,18
10,3594,4,1,1,15
10,3595,6,1,1,20
10,3596,3,1,1,13
10,3597,4,1,1,15
10,3598,3,1,1,13
10,3599,4,1,1,15
10,3600,3,1,1,13
10,3601,6,1,1,19
10,3602,4,1,1,15
10,3603,6,1,1,19
10,3604,4,1,1,15
10,3605,4,1,1,15
10,3606,6,1,1,20
10,3607,4,1,1,16
10,3608,3,1,1,14
10,3609,3,1,1,13
10,3610,6,1,1,19
10,3611,5,1,1,17
10,3612,6,1,1,19
10,3613,6,1,1,19
10,3614,6,1,1,19
10,3615,6,1,1,20
10,3616,4,1,1,16
10,3617,4,1,1,15
10,3618,4,1,1,15
10,3619,6,1,1,20
10,3620,4,1,1,15
10,3621,3,1,1,13
10,3622,5,1,1,18
10,3623,6,1,1,19
10,3624,4,1,1,15
10,3625,3,1,1,13
10,3626,3,1,1,13
10,3627,4,1,1,15
10,3628,4,1,1,15
10,3629,6,1,1,19
10,3630,4,1,1,15
10,3631,5,1,1,17
10,3632,5,1,1,17
10,3633,4,1,1,16
10,3634,4,1,1,15
10,3635,6,1,1,19
10,3636,3,1,1,13
10,3637,6,1,1,19
10,3638,6,1,1,19
10,3639,4,1,1,15
10,3640,5,1,1,17
10,3641,4,1,1,15
10,3642,6,1,1,19
10,3643,5,1,1,17
10,3644,4,1,1,15
10,3645,6,1,1,19
10,3646,6,1,1,19
10,3647,6,1,1,20
10,3648,6,1,1,19
10,3649,3,1,1,13
10,3650,6,1,1,19
10,3651,6,1,1,19
10,3652,4,1,1,15
10,3653,4,1,1,16
10,3654,5,1,1,17
10,3655,6,1,1,19
10,3656,5,1,1,18
10,3657,3,1,1,13
10,3658,3,1,1,14
10,3659,4,1,1,15
10,3660,3,1,1,13
10,3661,5,1,1,18
10,3662,6,1,1,19
10,3663,3,1,1,13
10,3664,5,1,1,17
10,3665,6,1,1,19
10,3666,3,1,1,13
10,3667,3,1,1,13
10,3668,3,1,1,13
10,3669,6,1,1,19
10,3670,3,1,1,13
10,3671,3,1,1,13
10,3672,5,1,1,17
10,3673,4,1,1,15
10,3674,3,1,1,13
10,3675,3,1,1,13
10,3676,4,1,1,16
10,3677,5,1,1,17
10,3678,5,1,1,17
10,3679,4,1,1,15
10,3680,3,1,1,13
10,3681,5,1,1,17
10,3682,6,1,1,19
10,3683,6,1,1,19
10,3684,3,1,1,13
10,3685,3,1,1,13
10,3686,3,1,1,13
10,3687,4,1,1,16
10,3688,6,1,1,19
10,3689,3,1,1,13
10,3690,3,1,1,13
10,3691,4,1,1,15
10,3692,6,1,1,19
10,3693,4,1,1,15
10,3694,4,1,1,15
10,3695,3,1,1,13
10,3696,6,1,1,19
10,3697,6,1,1,19
10,3698,4,1,1,15
10,3699,6,1,1,19
10,3700,5,1,1,17
10,3701,6,1,1,19
10,3702,5,1,1,17
10,3703,4,1,1,15
10,3704,3,1,1,13
10,3705,4,1,1,16
10,3706,4,1,1,15
10,3707,4,1,1,15
10,3708,6,1,1,19
10,3709,6,1,1,19
10,3710,6,1,1,19
10,3711,5,1,1,18
10,3712,6,1,1,19
10,3713,6,1,1,19
10,3714,5,1,1,17
10,3715,6,1,1,19
10,3716,6,1,1,20
10,3717,6,1,1,19
10,3718,6,1,1,20
10,3719,6,1,1,19
10,3720,6,1,1,19
10,3721,5,1,1,17
10,3722,6,1,1,19
10,3723,3,1,1,13
10,3724,5,1,1,17
10,3725,5,1,1,17
10,3726,3,1,1,13
10,3727,4,1,1,15
10,3728,3,1,1,13
10,3729,6,1,1,20
10,3730,4,1,1,15
10,3731,5,1,1,18
10,3732,6,1,1,19
10,3733,4,1,1,15
10,3734,5,1,1,17
10,3735,6,1,1,19
10,3736,3,1,1,13
10,3737,3,1,1,13
10,3738,6,1,1,19
10,3739,6,1,1,19
10,3740,5,1,1,18
10,3741,6,1,1,20
10,3742,4,1,1,15
10,3743,4,1,1,15
10,3744,3,1,1,13
10,3745,5,1,1,17
10,3746,6,1,1,19
10,3747,5,1,1,17
10,3748,4,1,1,15
10,3749,6,1,1,19
10,3750,4,1,1,16
10,3751,6,1,1,19
10,3752,3,1,1,14
10,3753,3,1,1,13
10,3754,3,1,1,13
10,3755,6,1,1,19
10,3756,4,1,1,15
10,3757,3,1,1,13
10,3758,5,1,1,17
10,3759,6,1,1,19
10,3760,4,1,1,15
10,3761,3,1,1,13
10,3762,6,1,1,19
10,3763,4,1,1,15
10,3764,6,1,1,19
10,3765,3,1,1,13
10,3766,5,1,1,17
10,3767,3,1,1,13
10,3768,5,1,1,17
10,3769,4,1,1,15
10,3770,4,1,1,15
10,3771,5,1,1,17
10,3772,6,1,1,19
10,3773,6,1,1,19
10,3774,5,1,1,17
10,3775,4,1,1,16
10,3776,6,1,1,20
10,3777,5,1,1,17
10,3778,6,1,1,20
10,3779,5,1,1,17
10,3780,6,1,1,19
10,3781,3,1,1,13
11,4096,6,1,1,19
11,4097,6,1,1,19
11,4098,4,1,1,15
11,4099,4,1,1,15
11,4100,4,1,1,15
11,4101,4,1,1,15
11,4102,3,1,1,13
11,4103,6,1,1,19
11,4104,4,1,1,15
11,4105,5,1,1,17
11,4106,3,1,1,14
11,4107,3,1,1,13
11,4108,4,1,1,15
11,4109,3,1,1,13
11,4110,4,1,1,15
11,4111,4,1,1,15
11,4112,5,1,1,17
11,4113,6,1,1,19
11,4114,6,1,1,19
11,4115,4,1,1,15
11,4116,4,1,1,15
11,4117,6,1,1,19
11,4118,4,1,1,15
11,4119,6,1,1,19
11,4120,4,1,1,15
11,4121,5,1,1,18
11,4122,6,1,1,19
11,4123,4,1,1,15
11,3782,4,1,1,15
11,3783,6,1,1,19
11,3784,6,1,1,19
11,3785,4,1,1,15
11,3786,4,1,1,15
11,3787,4,1,1,15
11,3788,4,1,1,15
11,3789,5,1,1,17
11,3790,5,1,1,17
11,3791,3,1,1,13
11,3792,5,1,1,17
11,3793,6,1,1,19
11,3794,6,1,1,19
11,3795,4,1,1,15
11,3796,6,1,1,19
11,3797,4,1,1,16
11,3798,3,1,1,13
11,3799,4,1,1,15
11,3800,4,1,1,15
11,3801,5,1,1,17
11,3802,3,1,1,13
11,3803,5,1,1,17
11,3804,3,1,1,13
11,3805,6,1,1,19
11,3806,3,1,1,13
11,3807,4,1,1,15
11,3808,5,1,1,17
11,3809,3,1,1,13
11,3810,3,1,1,14
11,3811,3,1,1,13
11,3812,3,1,1,14
11,3813,4,1,1,16
11,3814,6,1,1,19
11,3815,3,1,1,13
11,3816,3,1,1,13
11,3817,5,1,1,17
11,3818,4,1,1,15
11,3819,4,1,1,15
11,3820,4,1,1,15
11,3821,3,1,1,13
11,3822,5,1,1,17
11,3823,3,1,1,13
11,3824,3,1,1,13
11,3825,3,1,1,13
11,3826,6,1,1,19
11,3827,3,1,1,13
11,3828,3,1,1,13
11,3829,4,1,1,15
11,3830,3,1,1,13
11,3831,3,1,1,13
11,3832,6,1,1,19
11,3833,4,1,1,15
11,3834,5,1,1,17
11,3835,6,1,1,19
11,3836,4,1,1,15
11,3837,6,1,1,19
11,3838,5,1,1,17
11,3839,4,1,1,15
11,3840,6,1,1,20
11,3841,6,1,1,19
11,3842,6,1,1,19
11,3843,5,1,1,17
11,3844,4,1,1,15
11,3845,6,1,1,19
11,3846,3,1,1,13
11,3847,4,1,1,15
11,3848,3,1,1,13
11,3849,5,1,1,17
11,3850,6,1,1,19
11,3851,3,1,1,13
11,3852,6,1,1,19
11,3853,3,1,1,13
11,3854,6,1,1,19
11,3855,6,1,1,19
11,3856,3,1,1,14
11,3857,5,1,1,17
11,3858,5,1,1,17
11,3859,6,1,1,19
11,3860,4,1,1,15
11,3861,6,1,1,19
11,3862,6,1,1,19
11,3863,4,1,1,15
11,3864,6,1,1,19
11,3865,6,1,1,19
11,3866,4,1,1,15
11,3867,6,1,1,19
11,3868,4,1,1,15
11,3869,4,1,1,15
11,3870,6,1,1,19
11,3871,6,1,1,19
11,3872,4,1,1,15
11,3873,3,1,1,13
11,3874,3,1,1,14
11,3875,3,1,1,13
11,3876,4,1,1,15
11,3877,6,1,1,19
11,3878,3,1,1,13
11,3879,6,1,1,19
11,3880,3,1,1,13
11,3881,5,1,1,17
11,3882,6,1,1,19
11,3883,3,1,1,13
11,3884,6,1,1,19
11,3885,4,1,1,15
11,3886,6,1,1,19
11,3887,4,1,1,15
11,3888,4,1,1,15
11,3889,3,1,1,13
11,3890,6,1,1,19
11,3891,4,1,1,15
11,3892,4,1,1,15
11,3893,5,1,1,17
11,3894,6,1,1,19
11,3895,6,1,1,19
11,3896,5,1,1,18
11,3897,5,1,1,17
11,3898,6,1,1,19
11,3899,4,1,1,15
11,3900,4,1,1,16
11,3901,6,1,1,19
11,3902,5,1,1,18
11,3903,5,1,1,17
11,3904,6,1,1,19
11,3905,3,1,1,13
11,3906,4,1,1,15
11,3907,6,1,1,19
11,3908,4,1,1,15
11,3909,6,1,1,19
11,3910,3,1,1,13
11,3911,6,1,1,19
11,3912,4,1,1,15
11,3913,6,1,1,19
11,3914,4,1,1,15
11,3915,6,1,1,19
11,3916,5,1,1,17
11,3917,6,1,1,19
11,3918,4,1,1,15
11,3919,6,1,1,20
11,3920,3,1,1,13
11,3921,6,1,1,20
11,3922,3,1,1,13
11,3923,3,1,1,13
11,3924,5,1,1,18
11,3925,3,1,1,13
11,3926,6,1,1,19
11,3927,4,1,1,15
11,3928,3,1,1,13
11,3929,5,1,1,17
11,3930,3,1,1,13
11,3931,4,1,1,15
11,3932,3,1,1,13
11,3933,6,1,1,19
11,3934,6,1,1,19
11,3935,6,1,1,19
11,3936,3,1,1,13
11,3937,4,1,1,15
11,3938,5,1,1,17
11,3939,6,1,1,19
11,3940,6,1,1,20
11,3941,6,1,1,19
11,3942,4,1,1,15
11,3943,6,1,1,19
11,3944,5,1,1,17
11,3945,5,1,1,17
11,3946,4,1,1,15
11,3947,6,1,1,19
11,3948,4,1,1,15
11,3949,4,1,1,15
11,3950,4,1,1,16
11,3951,4,1,1,15
11,3952,5,1,1,17
11,3953,6,1,1,19
11,3954,6,1,1,19
11,3955,5,1,1,17
11,3956,5,1,1,17
11,3957,6,1,1,19
11,3958,4,1,1,15
11,3959,4,1,1,15
11,3960,4,1,1,15
11,3961,4,1,1,16
11,3962,4,1,1,15
11,3963,5,1,1,17
11,3964,3,1,1,13
11,3965,4,1,1,15
11,3966,3,1,1,14
11,3967,3,1,1,13
11,3968,3,1,1,13
11,3969,3,1,1,14
11,3970,4,1,1,15
11,3971,6,1,1,19
11,3972,4,1,1,15
11,3973,3,1,1,13
11,3974,5,1,1,17
11,3975,4,1,1,15
11,3976,5,1,1,17
11,3977,6,1,1,19
11,3978,4,1,1,15
11,3979,3,1,1,13
11,3980,3,1,1,13
11,3981,6,1,1,20
11,3982,6,1,1,19
11,3983,6,1,1,19
11,3984,6,1,1,19
11,3985,3,1,1,13
11,3986,6,1,1,19
11,3987,5,1,1,17
11,3988,3,1,1,13
11,3989,4,1,1,15
11,3990,6,1,1,19
11,3991,5,1,1,17
11,3992,5,1,1,17
11,3993,3,1,1,13
11,3994,3,1,1,14
11,3995,4,1,1,15
11,3996,4,1,1,15
11,3997,3,1,1,13
11,3998,5,1,1,17
11,3999,5,1,1,17
11,4000,4,1,1,15
11,4001,5,1,1,17
11,4002,3,1,1,13
11,4003,3,1,1,13
11,4004,6,1,1,19
11,4005,4,1,1,15
11,4006,3,1,1,13
11,4007,3,1,1,14
11,4008,4,1,1,15
11,4009,4,1,1,15
11,4010,5,1,1,17
11,4011,3,1,1,13
11,4012,6,1,1,19
11,4013,6,1,1,19
11,4014,3,1,1,13
11,4015,6,1,1,19
11,4016,4,1,1,15
11,4017,6,1,1,19
11,4018,6,1,1,19
11,4019,4,1,1,15
11,4020,6,1,1,20
11,4021,3,1,1,13
11,4022,3,1,1,13
11,4023,6,1,1,20
11,4024,4,1,1,15
11,4025,4,1,1,16
11,4026,3,1,1,13
11,4027,4,1,1,15
11,4028,5,1,1,17
11,4029,6,1,1,19
11,4030,5,1,1,17
11,4031,6,1,1,19
11,4032,6,1,1,19
11,4033,6,1,1,20
11,4034,3,1,1,13
11,4035,6,1,1,19
11,4036,6,1,1,20
11,4037,3,1,1,13
11,4038,6,1,1,19
11,4039,3,1,1,13
11,4040,4,1,1,15
11,4041,3,1,1,14
11,4042,5,1,1,18
11,4043,4,1,1,15
11,4044,4,1,1,15
11,4045,6,1,1,19
11,4046,6,1,1,19
11,4047,3,1,1,13
11,4048,5,1,1,18
11,4049,4,1,1,15
11,4050,5,1,1,17
11,4051,6,1,1,19
11,4052,6,1,1,19
11,4053,3,1,1,13
11,4054,5,1,1,18
11,4055,3,1,1,13
11,4056,6,1,1,19
11,4057,4,1,1,15
11,4058,6,1,1,19
11,4059,5,1,1,18
11,4060,4,1,1,15
11,4061,6,1,1,20
11,4062,4,1,1,16
11,4063,6,1,1,19
11,4064,4,1,1,15
11,4065,5,1,1,17
11,4066,3,1,1,14
11,4067,4,1,1,15
11,4068,3,1,1,13
11,4069,6,1,1,19
11,4070,3,1,1,13
11,4071,3,1,1,13
11,4072,3,1,1,13
11,4073,5,1,1,17
11,4074,6,1,1,19
11,4075,6,1,1,19
11,4076,3,1,1,13
11,4077,6,1,1,19
11,4078,6,1,1,19
11,4079,6,1,1,19
11,4080,6,1,1,19
11,4081,5,1,1,17
11,4082,4,1,1,15
11,4083,3,1,1,13
11,4084,6,1,1,19
11,4085,3,1,1,13
11,4086,4,1,1,15
11,4087,6,1,1,19
11,4088,6,1,1,20
11,4089,4,1,1,15
11,4090,4,1,1,15
11,4091,4,1,1,15
11,4092,5,1,1,17
11,4093,4,1,1,15
11,4094,6,1,1,20
11,4095,3,1,1,13
12,4124,5,1,1,17
12,4125,4,2,2,22
12,4126,5,2,2,24
12,4127,3,1,1,13
12,4128,3,2,2,20
12,4129,6,1,1,19
12,4130,6,2,2,25
12,4131,4,1,1,15
12,4132,4,1,1,15
12,4133,3,1,1,14
12,4134,4,1,1,15
12,4135,4,2,2,22
12,4136,5,1,1,17
12,4137,5,2,2,24
12,4138,4,1,1,16
12,4139,4,1,1,15
12,4140,6,2,2,26
12,4141,4,1,1,15
12,4142,6,1,1,19
12,4143,4,1,1,15
12,4144,4,1,1,15
12,4145,6,1,1,19
12,4146,6,1,1,20
12,4147,5,2,2,23
12,4148,4,1,1,15
12,4149,4,1,1,15
12,4150,6,1,1,19
12,4151,6,2,2,25
12,4152,6,1,1,19
12,4153,3,1,1,13
12,4154,6,2,2,25
12,4155,3,1,1,13
12,4156,3,2,2,20
12,4157,3,2,2,19
12,4158,4,1,1,15
12,4159,5,2,2,23
12,4160,4,2,2,22
12,4161,3,2,2,19
12,4162,3,1,1,13
12,4163,6,1,1,19
12,4164,4,1,1,15
12,4165,4,1,1,15
12,4166,3,1,1,13
12,4167,3,1,1,13
12,4168,3,2,2,19
12,4169,3,1,1,13
12,4170,6,1,1,20
12,4171,6,1,1,19
12,4172,5,1,1,17
12,4173,4,1,1,15
12,4174,6,2,2,26
12,4175,6,1,1,19
12,4176,5,1,1,17
12,4177,6,2,2,25
12,4178,5,1,1,17
12,4179,4,2,2,22
12,4180,6,1,1,19
12,4181,6,1,1,20
12,4182,5,1,1,17
12,4183,4,1,1,16
12,4184,6,1,1,19
12,4185,4,1,1,15
12,4186,3,1,1,13
12,4187,6,1,1,19
12,4188,6,2,2,25
12,4189,5,1,1,17
12,4190,6,1,1,19
12,4191,5,1,1,17
12,4192,6,2,2,26
12,4193,5,1,1,17
12,4194,3,1,1,13
12,4195,4,2,2,22
12,4196,6,1,1,19
12,4197,4,2,2,22
12,4198,6,2,2,25
12,4199,5,1,1,17
12,4200,3,1,1,13
12,4201,4,1,1,16
12,4202,4,1,1,15
12,4203,6,1,1,20
12,4204,5,2,2,23
12,4205,5,1,1,17
12,4206,4,1,1,15
12,4207,3,2,2,20
12,4208,6,1,1,19
12,4209,5,1,1,18
12,4210,5,2,2,24
12,4211,4,2,2,22
12,4212,5,1,1,18
12,4213,6,1,1,19
12,4214,5,1,1,17
12,4215,5,1,1,18
12,4216,3,1,1,13
12,4217,6,2,2,25
12,4218,3,1,1,13
12,4219,3,2,2,19
12,4220,5,1,1,17
12,4221,3,1,1,13
12,4222,4,1,1,15
12,4223,5,1,1,17
12,4224,5,1,1,17
12,4225,5,1,1,17
12,4226,6,1,1,19
12,4227,4,1,1,15
12,4228,6,2,2,25
12,4229,4,2,2,22
12,4230,6,2,2,25
12,4231,5,2,2,23
12,4232,3,1,1,13
12,4233,5,1,1,17
12,4234,5,2,2,23
12,4235,3,1,1,14
12,4236,5,2,2,24
12,4237,6,1,1,19
12,4238,5,2,2,23
12,4239,3,1,1,13
12,4240,5,1,1,17
12,4241,4,1,1,15
12,4242,4,1,1,15
12,4243,4,2,2,22
12,4244,4,2,2,21
12,4245,5,2,2,23
12,4246,6,1,1,19
12,4247,5,1,1,18
12,4248,5,1,1,17
12,4249,4,1,1,15
12,4250,4,1,1,16
12,4251,5,1,1,18
12,4252,5,1,1,17
12,4253,6,1,1,19
12,4254,6,1,1,19
12,4255,4,1,1,15
12,4256,6,2,2,25
12,4257,6,1,1,19
12,4258,5,1,1,17
12,4259,6,1,1,20
12,4260,6,1,1,19
12,4261,6,1,1,19
12,4262,3,2,2,20
12,4263,6,1,1,19
12,4264,6,2,2,25
12,4265,6,2,2,25
12,4266,4,1,1,15
12,4267,3,1,1,13
12,4268,4,2,2,21
12,4269,5,2,2,23
12,4270,3,1,1,13
12,4271,3,1,1,13
12,4272,6,1,1,20
12,4273,3,1,1,13
12,4274,4,2,2,22
12,4275,4,1,1,15
12,4276,3,1,1,13
12,4277,6,1,1,19
12,4278,4,1,1,15
12,4279,6,1,1,19
12,4280,4,2,2,21
12,4281,5,2,2,24
12,4282,5,1,1,17
12,4283,6,1,1,20
12,4284,6,2,2,25
12,4285,5,1,1,17
12,4286,6,1,1,19
12,4287,5,1,1,17
12,4288,3,1,1,13
12,4289,6,1,1,19
12,4290,4,1,1,15
12,4291,6,1,1,19
12,4292,6,1,1,19
12,4293,3,2,2,19
12,4294,4,1,1,15
12,4295,5,1,1,17
12,4296,6,1,1,19
12,4297,4,1,1,15
12,4298,4,2,2,22
12,4299,4,1,1,16
12,4300,4,2,2,22
12,4301,4,1,1,15
12,4302,6,1,1,19
12,4303,6,1,1,20
12,4304,6,2,2,26
12,4305,5,1,1,17
12,4306,5,2,2,23
12,4307,6,1,1,19
12,4308,6,1,1,19
12,4309,5,1,1,17
12,4310,3,1,1,13
12,4311,4,1,1,15
12,4312,4,1,1,15
12,4313,3,1,1,13
12,4314,6,2,2,25
12,4315,4,1,1,15
12,4316,3,1,1,13
12,4317,3,1,1,14
12,4318,4,1,1,15
12,4319,6,1,1,19
12,4320,6,1,1,19
12,4321,4,1,1,15
12,4322,4,1,1,15
12,4323,4,2,2,21
12,4324,5,1,1,17
12,4325,5,1,1,18
12,4326,4,1,1,15
12,4327,3,1,1,13
12,4328,6,1,1,19
12,4329,6,1,1,20
12,4330,4,1,1,15
12,4331,5,1,1,17
12,4332,4,2,2,22
12,4333,5,1,1,17
12,4334,6,1,1,19
12,4335,4,2,2,21
12,4336,3,1,1,13
12,4337,6,1,1,19
12,4338,5,2,2,23
12,4339,6,1,1,20
12,4340,4,1,1,15
12,4341,5,1,1,17
12,4342,6,1,1,19
12,4343,4,2,2,22
12,4344,4,1,1,15
12,4345,5,2,2,24
12,4346,5,2,2,23
12,4347,6,1,1,20
12,4348,3,2,2,19
12,4349,4,1,1,15
12,4350,5,1,1,17
12,4351,4,1,1,15
12,4352,5,1,1,17
12,4353,4,1,1,15
12,4354,3,2,2,19
12,4355,3,1,1,13
12,4356,6,1,1,19
12,4357,6,2,2,25
12,4358,6,2,2,26
12,4359,6,1,1,20
12,4360,4,1,1,15
12,4361,6,1,1,19
12,4362,4,1,1,15
12,4363,4,1,1,15
12,4364,6,1,1,19
12,4365,4,1,1,15
12,4366,5,1,1,18
12,4367,5,1,1,18
12,4368,4,1,1,15
12,4369,4,1,1,15
12,4370,6,1,1,19
