timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
23,3297,4,3,1,22
23,3298,4,1,1,17
23,3299,5,1,1,18
23,3300,5,1,1,18
23,3301,5,1,1,18
23,3302,3,1,1,15
23,3303,4,1,1,16
23,3304,3,1,1,14
23,3305,5,1,1,17
23,3306,4,3,1,21
23,3307,6,1,1,19
23,3308,3,1,1,14
23,3309,6,2,1,22
23,3310,3,1,1,15
23,3311,3,1,1,14
23,3312,3,1,1,15
23,3313,5,1,1,18
23,3314,6,1,1,20
23,3315,5,2,1,21
23,3316,5,1,1,18
23,3317,5,1,1,20
23,3318,3,1,1,15
23,3319,4,1,1,16
23,3320,3,1,1,13
23,3321,4,1,1,15
23,3322,6,1,1,20
23,3323,3,1,1,14
23,3324,5,3,1,21
23,3325,5,3,1,22
23,3326,5,1,1,17
23,3327,4,1,1,17
23,3328,4,1,1,17
23,3329,6,1,1,21
23,3330,4,1,1,17
23,3331,3,1,1,13
23,3332,5,3,1,23
23,3333,3,1,1,15
23,3334,6,3,1,27
23,3335,6,1,1,21
23,3336,5,1,1,19
23,3337,3,1,1,14
23,3338,3,1,1,15
23,3339,3,1,1,14
23,3340,5,2,1,23
23,3341,3,1,1,13
23,3342,3,1,1,15
23,3343,5,1,1,19
23,3344,5,1,1,18
23,3345,6,1,1,21
23,3346,5,1,1,19
23,3347,4,1,1,16
23,3348,4,1,1,16
23,3349,5,3,1,21
23,3350,3,1,1,14
23,3351,4,3,1,26
23,3352,5,1,1,18
23,3353,5,1,1,18
23,3354,4,1,1,16
23,3355,3,1,1,13
23,3356,6,1,1,20
23,3357,3,1,1,13
23,3358,4,2,1,18
23,3359,6,1,1,19
23,3360,5,1,1,19
23,3361,4,3,1,21
23,3362,4,3,1,22
23,3363,5,1,1,17
23,3364,3,1,1,15
23,3365,6,1,1,20
23,3366,4,2,1,27
23,3367,3,1,1,15
23,3368,5,1,1,19
23,3369,5,3,1,22
23,3370,4,1,1,16
23,3371,5,3,1,23
23,3372,4,1,1,17
23,3373,4,3,1,21
23,3374,6,1,1,21
23,3375,3,1,1,15
23,3376,3,2,1,20
23,3377,3,1,1,13
23,3378,5,1,1,18
23,3379,5,2,1,22
23,3380,5,1,1,20
23,3381,5,1,1,19
23,3382,3,1,1,15
23,3383,6,5,2,30
23,3384,3,2,1,16
23,3385,4,1,1,16
23,3386,4,1,1,17
23,3387,4,1,1,16
23,3388,3,2,1,18
23,3389,4,1,1,16
23,3390,5,3,1,22
23,3391,5,2,1,26
23,3392,3,2,1,16
23,3393,4,1,1,16
23,3394,5,1,1,19
23,3395,5,1,1,19
23,3396,5,1,1,19
23,3397,3,1,1,14
23,3398,5,2,1,21
23,3399,5,1,1,17
23,3400,6,2,1,23
23,3401,5,1,1,18
23,3402,3,1,1,14
23,3403,3,2,1,16
23,3404,6,2,1,24
23,3405,3,1,1,14
23,3406,4,1,1,17
23,3407,3,1,1,13
23,3408,5,1,1,18
23,3409,5,1,1,18
23,3410,5,1,1,18
23,3411,5,3,1,25
23,3412,6,1,1,19
23,3413,6,4,1,29
23,3414,3,1,1,14
23,3415,6,1,1,19
23,3416,6,1,1,21
23,3417,6,1,1,21
23,3418,4,1,1,15
23,3419,6,2,1,22
23,3420,3,1,1,13
23,3421,6,1,1,19
23,3422,6,1,1,20
23,3423,4,1,1,15
23,3424,4,1,1,16
23,3425,5,4,1,22
23,3426,5,2,1,26
23,3427,5,1,1,18
23,3428,4,1,1,16
23,3429,6,1,1,20
23,3430,4,2,1,27
23,3431,5,1,1,19
23,3432,4,1,1,17
